323212121331,6;5,70379,0.738306
323212123113,7;6,68293,0.713086
323212123131,6;5,77996,0.822314
323212123311,7;7,67625,0.704568
323212131123,7;7,71306,0.746373
323212131132,5;3,66379,0.69522
323212131213,7;6,80490,0.841953
323212131231,7;2,78997,0.82516
323212131312,7;7,75881,0.794826
323212131321,6;4,79650,0.833307
323212132113,8;6,71201,0.743718
323212132131,7;2,78729,0.824764
323212132311,6;5,75350,0.78718
323212133112,7;7,61664,0.655449
323212133121,6;5,74461,0.783146
323212133211,6;3,71361,0.746122
323212211133,7;7,53804,0.571962
323212211313,7;5,61966,0.652446
323212211331,7;7,56396,0.585693
323212213113,8;7,58253,0.613524
323212213131,7;6,69517,0.728643
323212213311,6;5,59610,0.621503
323212231113,7;6,58489,0.612974
323212231131,7;5,60674,0.637035
323212231311,7;6,66932,0.700571
323212233111,6;4,55049,0.578852
323212311123,7;7,65349,0.693611
323212311132,7;7,61778,0.645786
323212311213,7;7,69605,0.725454
323212311231,6;5,72303,0.757386
323212311312,7;7,66771,0.698579
323212311321,7;7,72664,0.770811
323212312113,8;3,64641,0.678142
323212312131,7;1,74943,0.786853
323212312311,6;5,71628,0.752331
323212313112,6;3,63634,0.664171
323212313121,7;7,78302,0.821146
323212313211,6;5,73789,0.770894
323212321113,7;6,65567,0.685823
323212321131,6;5,67940,0.70979
323212321311,7;7,73191,0.765926
323212323111,7;7,67128,0.704418
323212331112,6;5,57482,0.599582
323212331121,7;7,63538,0.664554
323212331211,6;5,68321,0.714382
323212332111,6;3,60555,0.632156
323213111223,7;7,57373,0.599154
323213111232,6;5,63089,0.662863
323213111322,7;7,58786,0.615634
323213112123,6;4,70149,0.733575
323213112132,6;5,67763,0.709241
323213112213,7;7,62153,0.648805
323213112231,6;4,62128,0.650041
323213112312,7;4,69546,0.728092
323213112321,7;5,71862,0.765557
323213113122,6;4,64228,0.672286
323213113212,6;5,68535,0.719306
323213113221,6;4,62516,0.66819
323213121123,5;3,68647,0.719385
323213121132,6;4,66752,0.700197
323213121213,6;4,76498,0.800934
323213121231,6;4,76757,0.806553
323213121312,8;5,76845,0.803154
323213121321,7;4,78140,0.816554
323213122113,7;7,62970,0.656767
323213122131,6;5,71936,0.753443
323213122311,7;7,69403,0.725125
323213123112,8;5,66871,0.697904
323213123121,7;4,77279,0.811229
323213123211,6;5,74579,0.779516
323213131122,5;3,65100,0.691772
323213131212,7;5,76796,0.808577
323213131221,7;2,71299,0.744782
323213132112,8;3,68145,0.726985
323213132121,7;5,79589,0.833098
323213132211,6;5,66583,0.70082
323213211123,7;7,63393,0.664222
323213211132,6;5,61569,0.643638
323213211213,7;7,68388,0.716572
323213211231,6;4,71411,0.7461
323213211312,8;1,67778,0.713619
323213211321,7;5,72072,0.752172
323213212113,6;5,65232,0.681172
323213212131,6;5,76024,0.79766
323213212311,7;5,72259,0.756396
323213213112,8;1,63712,0.664704
323213213121,7;5,75585,0.798806
323213213211,6;5,71494,0.754547
323213221113,7;6,57753,0.603333
323213221131,7;5,60542,0.635589
323213221311,6;4,66538,0.695741
323213223111,6;4,59108,0.61828
323213231112,8;5,64101,0.670711
323213231121,7;4,67368,0.707154
323213231211,6;5,72530,0.758808
323213232111,6;5,67544,0.707386
323213311122,7;7,55745,0.584556
323213311212,7;5,63761,0.674622
323213311221,7;7,59160,0.615946
323213312112,7;3,60228,0.631496
323213312121,6;4,74015,0.776568
323213312211,6;4,62196,0.649038
323213321112,7;3,60118,0.631291
323213321121,6;4,65045,0.683125
323213321211,6;4,70596,0.740265
323213322111,7;7,56039,0.586755
323221111233,7;7,55509,0.580523
323221111323,7;6,59146,0.619673
323221111332,7;6,50980,0.532714
323221112133,7;7,61535,0.643332
323221112313,7;7,65418,0.684366
323221112331,5;3,58596,0.610801
323221113123,7;7,66052,0.689358
323221113132,7;7,63698,0.665883
323221113213,7;7,67511,0.704212
323221113231,5;3,67464,0.707325
323221113312,7;7,57724,0.604556
323221113321,7;7,60110,0.627229
323221121133,7;5,56627,0.589448
323221121313,6;5,69259,0.723682
323221121331,6;5,62586,0.652323
323221123113,7;6,63019,0.655853
323221123131,6;5,70848,0.741711
323221123311,7;4,59719,0.621683
323221131123,7;5,62607,0.652608
323221131132,8;5,58808,0.618567
323221131213,6;5,70887,0.740589
323221131231,7;4,69265,0.721494
323221131312,7;6,66892,0.698444
323221131321,6;4,69296,0.724654
323221132113,8;6,64318,0.670581
323221132131,7;4,69967,0.730537
323221132311,7;6,68005,0.709386
323221133112,7;6,55605,0.582071
323221133121,6;5,65342,0.683157
323221133211,8;4,63368,0.660303
323221211133,5;4,54419,0.571123
323221211313,7;5,60835,0.635772
323221211331,7;5,56120,0.583294
323221213113,7;5,58208,0.606001
323221213131,7;5,69692,0.729307
323221213311,7;7,60368,0.629041
323221231113,7;6,56780,0.5952
323221231131,6;3,59375,0.620882
323221231311,7;6,65335,0.700041
323221233111,7;7,53795,0.560667
323221311123,7;7,59642,0.621592
323221311132,7;7,56506,0.589957
323221311213,7;7,62841,0.653597
323221311231,7;6,66506,0.692701
323221311312,7;7,60254,0.627535
323221311321,6;4,66121,0.692682
323221312113,6;5,60043,0.624642
323221312131,7;1,70619,0.743996
323221312311,6;5,67279,0.704652
323221313112,6;3,58979,0.614913
323221313121,7;7,72116,0.769072
323221313211,6;5,69305,0.720996
323221321113,7;7,58736,0.612177
323221321131,6;5,62070,0.648397
323221321311,6;5,66127,0.688604
323221323111,7;7,61009,0.639664
323221331112,6;5,53074,0.552425
323221331121,5;3,57844,0.603218
323221331211,6;5,64451,0.672019
323221332111,6;5,58060,0.615227
323222111133,7;7,46957,0.498415
323222111313,7;5,57663,0.607635
323222111331,6;4,51061,0.534659
323222113113,7;5,51034,0.533363
323222113131,7;5,61694,0.646859
323222113311,6;3,52506,0.548165
323222131113,7;6,50738,0.538925
323222131131,7;6,53612,0.574756
323222131311,7;6,61785,0.652472
323222133111,7;7,50791,0.534201
323222311113,7;7,47788,0.517877
323222311131,7;5,52200,0.550341
323222311311,7;3,54121,0.569792
323222313111,7;3,51154,0.544656
323222331111,7;7,44521,0.477893
323223111123,7;5,56337,0.588592
323223111132,7;7,54166,0.568298
323223111213,7;7,63600,0.663955
323223111231,6;3,65940,0.690493
323223111312,7;7,60872,0.637688
323223111321,6;4,64154,0.674627
323223112113,7;5,56811,0.592056
323223112131,6;4,67342,0.704548
323223112311,7;5,66109,0.703879
323223113112,7;5,54829,0.571215
323223113121,7;7,66105,0.690805
323223113211,7;5,65834,0.69246
323223121113,6;4,56525,0.590181
323223121131,6;3,59573,0.622966
323223121311,6;5,67512,0.718137
323223123111,6;5,58866,0.615828
323223131112,6;4,54963,0.574633
323223131121,5;3,59623,0.629861
323223131211,6;5,67381,0.709661
323223132111,7;4,58678,0.612541
323223211113,7;7,55835,0.588516
323223211131,6;3,59924,0.630786
323223211311,7;4,63792,0.666628
323223213111,6;5,56841,0.594897
323223231111,7;7,56850,0.600611
323223311112,7;7,49995,0.52249
323223311121,5;1,56255,0.58991
323223311211,6;5,59430,0.619948
323223312111,6;6,54589,0.570687
323223321111,7;7,52927,0.556487
323231111223,8;5,54485,0.57162
323231111232,6;5,60546,0.650896
323231111322,7;7,57147,0.597538
323231112123,7;7,68925,0.725819
323231112132,7;7,67521,0.706585
323231112213,7;7,61179,0.63849
323231112231,7;7,61446,0.643659
323231112312,7;7,69323,0.724315
323231112321,7;7,71262,0.745326
323231113122,7;7,63759,0.667326
323231113212,7;7,67656,0.710677
323231113221,6;5,60853,0.642109
323231121123,7;6,63206,0.666373
323231121132,7;7,62998,0.665492
323231121213,7;5,70859,0.741034
323231121231,6;5,70814,0.75059
323231121312,7;5,72379,0.765352
323231121321,6;4,71919,0.759229
323231122113,7;6,59058,0.630349
323231122131,6;4,66866,0.699351
323231122311,7;4,65131,0.681014
323231123112,7;6,65033,0.683486
323231123121,6;3,72691,0.770514
323231123211,7;7,71127,0.744137
323231131122,7;5,59357,0.61954
323231131212,7;5,71810,0.750888
323231131221,6;3,66098,0.68791
323231132112,7;5,66435,0.692606
323231132121,6;4,75599,0.790196
323231132211,7;5,62427,0.659031
323231211123,7;7,60418,0.636645
323231211132,6;5,59458,0.625275
323231211213,6;4,64106,0.667915
323231211231,6;2,67800,0.70679
323231211312,6;4,63954,0.666641
323231211321,6;4,68714,0.715936
323231212113,7;7,62465,0.65352
323231212131,6;2,73277,0.771674
323231212311,7;7,71451,0.746341
323231213112,6;3,61050,0.635449
323231213121,6;4,73789,0.771754
323231213211,6;5,70062,0.7366
323231221113,6;5,56464,0.590811
323231221131,6;3,59193,0.620499
323231221311,6;4,66844,0.697472
323231223111,6;4,59938,0.634962
323231231112,7;7,60369,0.634325
323231231121,6;5,64713,0.675768
323231231211,6;2,69384,0.724947
323231232111,6;4,64549,0.675435
323231311122,5;4,57088,0.597999
323231311212,7;5,63627,0.668097
323231311221,6;4,59525,0.620674
323231312112,7;4,61228,0.639395
323231312121,6;5,74972,0.786997
323231312211,7;7,63438,0.662276
323231321112,7;5,59052,0.61742
323231321121,6;5,63411,0.664931
323231321211,6;4,68210,0.712918
323231322111,7;7,54892,0.572539
323232111123,7;7,61983,0.650495
323232111132,6;5,59215,0.620638
323232111213,7;7,67858,0.710637
323232111231,6;2,69513,0.736807
323232111312,7;7,67047,0.703093
323232111321,6;4,71388,0.746393
323232112113,7;5,61156,0.638029
323232112131,6;2,71459,0.749205
323232112311,6;5,72097,0.753238
323232113112,7;6,59706,0.622423
323232113121,6;4,73494,0.769569
323232113211,7;5,72432,0.758523
323232121113,7;7,62060,0.648304
323232121131,6;3,64893,0.679002
323232121311,6;4,73893,0.773526
323232123111,7;7,64787,0.677405
323232131112,7;7,59874,0.625711
323232131121,6;5,64748,0.679366
323232131211,6;2,72606,0.759395
323232132111,6;5,64202,0.670989
323232211113,7;7,54677,0.5782
323232211131,7;7,59370,0.632176
323232211311,6;5,62931,0.657541
323232213111,7;7,57009,0.597255
323232231111,7;7,55403,0.584964
323232311112,7;7,58395,0.622996
323232311121,7;7,64530,0.682545
323232311211,6;4,67526,0.707447
323232312111,6;4,61314,0.654037
323232321111,7;7,63930,0.677951
323233111122,7;4,50025,0.529395
323233111212,7;5,60876,0.649763
323233111221,7;5,55595,0.585588
323233112112,6;5,54503,0.580443
323233112121,6;5,66776,0.70202
323233112211,7;4,55651,0.584926
323233121112,6;2,53431,0.559889
323233121121,6;5,58055,0.60955
323233121211,7;7,65572,0.687584
323233122111,6;5,54184,0.568166
323233211112,7;6,51678,0.544103
323233211121,6;4,57775,0.608719
323233211211,7;4,59769,0.628473
323233212111,6;5,56912,0.598679
323233221111,7;7,47846,0.503603
323311112223,7;7,41688,0.437175
323311112232,7;7,43048,0.452377
323311112322,7;7,48068,0.505725
323311113222,7;7,41602,0.43805
323311121223,6;4,50452,0.528929
323311121232,7;7,57789,0.6101
323311121322,7;7,55863,0.587758
323311122123,7;7,54627,0.572641
323311122132,7;7,55667,0.586242
323311122213,7;7,48205,0.507736
323311122231,7;7,47841,0.501902
323311122312,7;7,56227,0.588755
323311122321,7;7,54534,0.572324
323311123122,6;4,58033,0.611399
323311123212,6;4,60441,0.635197
323311123221,6;3,51331,0.538734
323311131222,7;7,48880,0.514915
323311132122,6;4,54977,0.578268
323311132212,6;4,48704,0.522485
323311132221,7;7,47419,0.499657
323311211223,5;3,48338,0.504714
323311211232,6;4,55595,0.585174
323311211322,6;4,52732,0.563198
323311212123,6;4,62330,0.653576
323311212132,7;7,61726,0.646812
323311212213,7;7,53139,0.559076
323311212231,7;7,54254,0.570322
323311212312,7;7,62396,0.654313
323311212321,5;4,64656,0.677195
323311213122,7;7,60121,0.629466
323311213212,7;7,63223,0.663599
323311213221,6;4,55730,0.582144
323311221123,6;3,50425,0.526588
323311221132,7;7,49931,0.522503
323311221213,6;4,55646,0.583083
323311221231,6;2,56618,0.592298
323311221312,7;7,57665,0.604314
323311221321,6;4,57818,0.604454
323311222113,7;5,45052,0.470921
323311222131,7;7,51477,0.542041
323311222311,6;5,49710,0.520291
323311223112,7;4,50621,0.529946
323311223121,7;7,57783,0.604918
323311223211,6;5,55375,0.579253
323311231122,7;6,53104,0.563065
323311231212,7;7,63153,0.662787
323311231221,6;5,56017,0.585782
323311232112,7;6,56440,0.589402
323311232121,7;7,63691,0.669416
323311232211,7;6,51920,0.544914
323311311222,6;4,43771,0.459304
323311312122,7;7,57184,0.601535
323311312212,5;3,52337,0.549791
323311312221,7;7,50294,0.536522
323311321122,7;7,53030,0.555239
323311321212,6;4,61609,0.647106
323311321221,6;5,51688,0.55307
323311322112,5;3,47408,0.495182
323311322121,7;7,53048,0.555496
323311322211,7;4,46175,0.482777
323312111223,7;7,48273,0.505584
323312111232,5;3,54555,0.574647
323312111322,7;7,51459,0.540895
323312112123,7;7,59336,0.623926
323312112132,6;5,58698,0.616712
323312112213,7;7,51378,0.538841
323312112231,5;3,52079,0.547
323312112312,6;4,60257,0.636763
323312112321,7;5,62645,0.657027
323312113122,7;7,56402,0.600594
323312113212,6;5,60408,0.633234
323312113221,7;6,54507,0.57171
323312121123,4;2,59514,0.62578
323312121132,6;5,59054,0.617916
323312121213,6;4,66884,0.701637
323312121231,6;4,68204,0.715106
323312121312,7;5,67189,0.703441
323312121321,6;5,68988,0.722529
323312122113,6;4,52896,0.55329
323312122131,6;4,60291,0.632143
323312122311,7;7,58638,0.614047
323312123112,7;5,58420,0.610994
323312123121,7;4,68164,0.724984
323312123211,7;5,66129,0.697208
323312131122,7;7,55039,0.576431
323312131212,7;7,67915,0.712054
323312131221,7;4,61982,0.649531
323312132112,6;5,59937,0.627244
323312132121,7;7,69035,0.734037
323312132211,7;7,56657,0.594955
323312211123,7;7,51096,0.535422
323312211132,7;7,50735,0.531396
323312211213,7;7,56883,0.596409
323312211231,6;5,59746,0.623863
323312211312,7;7,56459,0.590445
323312211321,6;5,60245,0.628789
323312212113,5;1,53089,0.556034
323312212131,6;4,61935,0.65062
323312212311,7;5,59440,0.626349
323312213112,7;7,54127,0.56726
323312213121,6;4,65023,0.68535
323312213211,6;4,61799,0.646569
323312221113,7;7,44452,0.473645
323312221131,6;5,47396,0.500701
323312221311,6;4,52643,0.553633
323312223111,7;7,46775,0.499951
323312231112,6;5,52358,0.560856
323312231121,6;5,55791,0.584608
323312231211,6;5,60339,0.632817
323312232111,7;7,54486,0.571707
323312311122,7;7,51723,0.542428
323312311212,7;6,60364,0.634632
323312311221,6;5,54868,0.572233
323312312112,7;4,55872,0.586058
323312312121,6;4,68000,0.713811
323312312211,6;4,56097,0.588554
323312321112,7;5,55764,0.593264
323312321121,6;3,59870,0.629129
323312321211,6;5,65051,0.69005
323312322111,7;7,51283,0.546382
323313111222,7;7,42988,0.453138
323313112122,6;4,51455,0.542253
323313112212,7;7,45868,0.482982
323313112221,7;7,45324,0.476757
323313121122,7;4,53277,0.559562
323313121212,7;7,63788,0.672938
323313121221,7;7,55535,0.582463
323313122112,7;7,52846,0.553633
323313122121,6;5,59975,0.630689
323313122211,7;7,49985,0.527491
323313211122,7;5,48383,0.508514
323313211212,7;5,57743,0.607287
323313211221,7;5,51904,0.543502
323313212112,7;4,53325,0.558081
323313212121,7;5,62297,0.654405
323313212211,7;5,50036,0.523928
323313221112,7;7,43626,0.458464
323313221121,7;7,47314,0.49617
323313221211,7;5,51493,0.538528
323313222111,7;4,43227,0.453559
323321111223,7;6,45866,0.480047
323321111232,7;7,51821,0.545954
323321111322,7;7,49316,0.517433
323321112123,7;7,58743,0.622229
323321112132,6;4,58024,0.609089
323321112213,7;7,51259,0.539563
323321112231,5;3,51118,0.540102
323321112312,7;7,59592,0.625364
323321112321,6;4,60778,0.639945
323321113122,7;7,55431,0.589562
323321113212,6;5,59883,0.637336
323321113221,5;4,52857,0.565761
323321121123,8;5,54098,0.569429
323321121132,7;7,53802,0.563836
323321121213,6;4,63173,0.662996
323321121231,6;4,62358,0.654327
323321121312,6;5,63665,0.669906
323321121321,6;5,63904,0.681238
323321122113,7;6,51832,0.544919
323321122131,6;4,57937,0.607796
323321122311,6;5,55084,0.577179
323321123112,8;4,57472,0.602027
323321123121,6;5,65641,0.6885
323321123211,7;6,62708,0.657172
323321131122,8;6,51743,0.542372
323321131212,7;7,65222,0.684136
323321131221,7;4,59014,0.622251
323321132112,7;6,59180,0.620333
323321132121,7;7,67852,0.712681
323321132211,8;6,54457,0.570525
323321211123,7;7,52844,0.554945
323321211132,5;3,52385,0.550021
323321211213,7;7,59199,0.625592
323321211231,6;5,61089,0.638386
323321211312,7;6,58792,0.616247
323321211321,7;5,62686,0.656218
323321212113,6;5,57211,0.59914
323321212131,6;4,66254,0.696785
323321212311,7;5,63487,0.66798
323321213112,7;6,56092,0.589226
323321213121,6;4,67992,0.714754
323321213211,6;4,64566,0.680268
323321221113,6;5,45149,0.474232
323321221131,6;5,47925,0.515226
323321221311,6;5,53740,0.565427
323321223111,7;7,47834,0.50251
323321231112,6;4,52232,0.551489
323321231121,6;6,56579,0.604573
323321231211,6;4,60720,0.63578
323321232111,7;7,55831,0.585419
323321311122,7;7,50066,0.538326
323321311212,7;5,59011,0.621056
323321311221,6;4,54715,0.5723
323321312112,7;3,56953,0.600996
323321312121,6;4,69479,0.730529
323321312211,6;4,57178,0.599521
323321321112,7;3,53183,0.562574
323321321121,6;4,56688,0.597006
323321321211,6;5,61574,0.646285
323321322111,7;7,49690,0.522436
323322111123,7;7,43044,0.451202
323322111132,7;7,42496,0.446543
323322111213,7;7,48803,0.511337
323322111231,6;4,50215,0.525532
323322111312,7;7,48641,0.509421
323322111321,6;4,51637,0.54013
323322112113,7;6,43987,0.458702
323322112131,7;7,52337,0.548336
323322112311,6;4,51831,0.54057
323322113112,7;7,43643,0.45605
323322113121,5;3,53939,0.563972
323322113211,7;7,52724,0.550327
323322121113,7;7,43616,0.456694
323322121131,7;7,46737,0.489906
323322121311,5;3,52842,0.553946
323322123111,6;5,46225,0.486112
323322131112,5;4,43542,0.456917
323322131121,6;5,47668,0.498962
323322131211,6;4,53776,0.562244
323322132111,7;6,47539,0.499098
323322211113,7;7,39895,0.431141
323322211131,5;3,43769,0.461192
323322211311,6;5,46035,0.481843
323322213111,7;7,42099,0.44288
323322231111,6;5,40255,0.434524
323322311112,7;7,41198,0.436595
323322311121,7;7,46328,0.485763
323322311211,7;4,48494,0.507678
323322312111,4;6,45380,0.483772
323322321111,7;7,44479,0.475337
323323111122,7;5,42771,0.448127
323323111212,7;5,52760,0.555683
323323111221,7;5,47320,0.495392
323323112112,7;5,46655,0.488835
323323112121,7;5,55978,0.586562
323323112211,7;5,47417,0.499637
323323121112,7;4,45603,0.483323
323323121121,7;5,48760,0.512072
323323121211,6;4,55755,0.58418
323323122111,7;5,46237,0.484936
323323211112,7;7,46851,0.492413
323323211121,6;5,51761,0.546577
323323211211,7;5,54551,0.573049
323323212111,6;4,51189,0.538151
323323221111,7;7,42681,0.450132
323331111222,7;7,39371,0.416184
323331112122,6;4,50703,0.538376
323331112212,7;7,45762,0.487149
323331112221,7;7,43949,0.461983
323331121122,7;7,47996,0.50536
323331121212,6;5,57827,0.610611
323331121221,6;5,49285,0.516832
323331122112,6;4,46833,0.491274
323331122121,6;5,52350,0.5504
323331122211,6;5,44415,0.467279
323331211122,7;7,46974,0.501306
323331211212,7;5,56605,0.600174
323331211221,7;5,51665,0.542296
323331212112,7;4,54630,0.575515
323331212121,7;5,66088,0.71083
323331212211,7;7,52919,0.558281
323331221112,6;6,45573,0.481109
323331221121,7;7,50450,0.536384
323331221211,5;4,54834,0.589469
323331222111,7;7,43930,0.463941
323332111122,7;7,44213,0.46782
323332111212,7;4,53937,0.570567
323332111221,7;3,49111,0.519609
323332112112,7;4,49192,0.517941
323332112121,7;5,61259,0.647739
323332112211,7;4,50663,0.533659
323332121112,7;3,49170,0.518705
